,Time,Time(s),Temp(K)
1251,2015-07-15 10:59:35,6857,20.0
1252,2015-07-15 10:59:40,6862,20.0
1253,2015-07-15 10:59:45,6867,19.999000549316406
1254,2015-07-15 10:59:50,6872,20.0
1255,2015-07-15 10:59:56,6878,19.999000549316406
1256,2015-07-15 11:00:01,6883,20.0
1257,2015-07-15 11:00:06,6888,20.0
1258,2015-07-15 11:00:12,6894,20.0
1259,2015-07-15 11:00:17,6899,20.0
1260,2015-07-15 11:00:22,6904,20.0
1261,2015-07-15 11:00:28,6910,20.0
1262,2015-07-15 11:00:34,6916,20.0
1263,2015-07-15 11:00:39,6921,20.0
1264,2015-07-15 11:00:44,6926,20.0
1265,2015-07-15 11:00:50,6932,20.0
1266,2015-07-15 11:00:55,6937,20.0
1267,2015-07-15 11:01:01,6943,20.0
1268,2015-07-15 11:01:07,6949,20.0
1269,2015-07-15 11:01:14,6956,20.000999450683594
1270,2015-07-15 11:01:19,6961,20.0
1271,2015-07-15 11:01:25,6967,20.0
1272,2015-07-15 11:01:30,6972,20.0
1273,2015-07-15 11:01:36,6978,20.0
1274,2015-07-15 11:01:41,6983,20.0
1275,2015-07-15 11:01:47,6989,20.0
1276,2015-07-15 11:01:53,6995,20.0
1277,2015-07-15 11:01:59,7001,20.0
1278,2015-07-15 11:02:07,7009,19.999000549316406
1279,2015-07-15 11:02:12,7014,19.999000549316406
1280,2015-07-15 11:02:18,7020,20.0
1281,2015-07-15 11:02:23,7025,20.0
1282,2015-07-15 11:02:28,7030,19.999000549316406
1283,2015-07-15 11:02:34,7036,20.0
1284,2015-07-15 11:02:40,7042,20.0
1285,2015-07-15 11:02:46,7048,20.0
1286,2015-07-15 11:02:51,7053,20.0
1287,2015-07-15 11:02:57,7059,20.0
1288,2015-07-15 11:03:03,7065,20.0
1289,2015-07-15 11:03:08,7070,20.0
1290,2015-07-15 11:03:13,7075,20.0
1291,2015-07-15 11:03:19,7081,20.0
1292,2015-07-15 11:03:25,7087,20.000999450683594
1293,2015-07-15 11:03:30,7092,20.000999450683594
1294,2015-07-15 11:03:35,7097,20.0
1295,2015-07-15 11:03:41,7103,20.0
1296,2015-07-15 11:03:46,7108,20.0
1297,2015-07-15 11:03:53,7115,20.0
1298,2015-07-15 11:03:59,7121,20.0
1299,2015-07-15 11:04:05,7127,20.0
1300,2015-07-15 11:04:10,7132,20.0
1301,2015-07-15 11:04:15,7137,20.0
1302,2015-07-15 11:04:21,7143,20.0
1303,2015-07-15 11:04:28,7150,20.0
