,Time,Time(s),Temp(K)
1262,2015-07-14 16:00:50,6818,20.0
1263,2015-07-14 16:00:55,6823,20.0
1264,2015-07-14 16:01:00,6828,20.0
1265,2015-07-14 16:01:05,6833,20.0
1266,2015-07-14 16:01:11,6839,20.000999450683594
1267,2015-07-14 16:01:16,6844,20.0
1268,2015-07-14 16:01:21,6849,20.000999450683594
1269,2015-07-14 16:01:26,6854,20.0
1270,2015-07-14 16:01:32,6860,20.0
1271,2015-07-14 16:01:37,6865,20.0
1272,2015-07-14 16:01:43,6871,20.0
1273,2015-07-14 16:01:48,6876,20.0
1274,2015-07-14 16:01:53,6881,20.0
1275,2015-07-14 16:01:58,6886,20.0
1276,2015-07-14 16:02:04,6892,20.0
1277,2015-07-14 16:02:09,6897,20.0
1278,2015-07-14 16:02:14,6902,20.0
1279,2015-07-14 16:02:19,6907,20.0
1280,2015-07-14 16:02:24,6912,20.0
1281,2015-07-14 16:02:29,6917,20.0
1282,2015-07-14 16:02:35,6923,20.0
1283,2015-07-14 16:02:41,6929,20.0
1284,2015-07-14 16:02:47,6935,20.0
1285,2015-07-14 16:02:52,6940,20.0
1286,2015-07-14 16:02:57,6945,20.0
1287,2015-07-14 16:03:02,6950,20.0
1288,2015-07-14 16:03:07,6955,20.0
1289,2015-07-14 16:03:12,6960,20.0
1290,2015-07-14 16:03:17,6965,20.0
1291,2015-07-14 16:03:22,6970,20.0
1292,2015-07-14 16:03:27,6975,20.0
1293,2015-07-14 16:03:33,6981,20.0
1294,2015-07-14 16:03:38,6986,20.0
1295,2015-07-14 16:03:44,6992,20.0
1296,2015-07-14 16:03:49,6997,20.0
1297,2015-07-14 16:03:55,7003,20.0
1298,2015-07-14 16:04:00,7008,20.0
1299,2015-07-14 16:04:06,7014,20.0
1300,2015-07-14 16:04:11,7019,20.0
1301,2015-07-14 16:04:17,7025,20.0
1302,2015-07-14 16:04:22,7030,20.0
1303,2015-07-14 16:04:28,7036,20.0
1304,2015-07-14 16:04:33,7041,20.0
1305,2015-07-14 16:04:38,7046,20.0
1306,2015-07-14 16:04:43,7051,20.0
1307,2015-07-14 16:04:49,7057,20.0
1308,2015-07-14 16:04:55,7063,20.0
1309,2015-07-14 16:05:01,7069,20.0
1310,2015-07-14 16:05:06,7074,20.0
1311,2015-07-14 16:05:12,7080,20.0
1312,2015-07-14 16:05:18,7086,20.0
1313,2015-07-14 16:05:24,7092,20.0
1314,2015-07-14 16:05:29,7097,20.0
1315,2015-07-14 16:05:35,7103,20.0
1316,2015-07-14 16:05:41,7109,20.0
1317,2015-07-14 16:05:47,7115,20.0
1318,2015-07-14 16:05:52,7120,20.0
1319,2015-07-14 16:05:58,7126,20.0
1320,2015-07-14 16:06:03,7131,20.0
1321,2015-07-14 16:06:08,7136,20.0
1322,2015-07-14 16:06:14,7142,20.0
1323,2015-07-14 16:06:19,7147,20.0
1324,2015-07-14 16:06:25,7153,20.0
1325,2015-07-14 16:06:30,7158,20.0
1326,2015-07-14 16:06:35,7163,20.0
1327,2015-07-14 16:06:40,7168,20.0
1328,2015-07-14 16:06:46,7174,20.0
1329,2015-07-14 16:06:51,7179,20.0
1330,2015-07-14 16:06:57,7185,20.0
1331,2015-07-14 16:07:03,7191,20.0
1332,2015-07-14 16:07:08,7196,20.0
1333,2015-07-14 16:07:14,7202,20.0
1334,2015-07-14 16:07:19,7207,20.0
1335,2015-07-14 16:07:24,7212,20.0
1336,2015-07-14 16:07:29,7217,20.0
1337,2015-07-14 16:07:35,7223,20.0
1338,2015-07-14 16:07:41,7229,20.0
1339,2015-07-14 16:07:46,7234,20.0
1340,2015-07-14 16:07:52,7240,20.0
1341,2015-07-14 16:07:57,7245,20.0
1342,2015-07-14 16:08:03,7251,20.0
1343,2015-07-14 16:08:08,7256,20.0
1344,2015-07-14 16:08:14,7262,20.0
1345,2015-07-14 16:08:19,7267,20.0
1346,2015-07-14 16:08:24,7272,20.0
1347,2015-07-14 16:08:29,7277,20.0
1348,2015-07-14 16:08:34,7282,20.0
1349,2015-07-14 16:08:40,7288,20.0
1350,2015-07-14 16:08:46,7294,20.0
1351,2015-07-14 16:08:51,7299,20.0
1352,2015-07-14 16:08:56,7304,20.0
1353,2015-07-14 16:09:02,7310,20.0
1354,2015-07-14 16:09:08,7316,20.0
1355,2015-07-14 16:09:13,7321,20.0
1356,2015-07-14 16:09:18,7326,20.0
1357,2015-07-14 16:09:23,7331,20.0
1358,2015-07-14 16:09:28,7336,20.0
1359,2015-07-14 16:09:33,7341,20.0
1360,2015-07-14 16:09:38,7346,20.0
1361,2015-07-14 16:09:44,7352,20.0
1362,2015-07-14 16:09:50,7358,20.0
1363,2015-07-14 16:09:56,7364,20.0
1364,2015-07-14 16:10:02,7370,20.0
1365,2015-07-14 16:10:08,7376,20.0
1366,2015-07-14 16:10:13,7381,20.0
1367,2015-07-14 16:10:18,7386,20.0
1368,2015-07-14 16:10:24,7392,20.0
1369,2015-07-14 16:10:29,7397,20.0
1370,2015-07-14 16:10:34,7402,20.0
1371,2015-07-14 16:10:39,7407,20.0
1372,2015-07-14 16:10:44,7412,20.0
1373,2015-07-14 16:10:49,7417,20.0
1374,2015-07-14 16:10:55,7423,20.0
1375,2015-07-14 16:11:00,7428,20.0
1376,2015-07-14 16:11:05,7433,20.0
1377,2015-07-14 16:11:11,7439,20.0
1378,2015-07-14 16:11:17,7445,20.0
1379,2015-07-14 16:11:22,7450,20.0
1380,2015-07-14 16:11:27,7455,20.0
1381,2015-07-14 16:11:33,7461,20.0
1382,2015-07-14 16:11:39,7467,20.0
1383,2015-07-14 16:11:44,7472,20.0
1384,2015-07-14 16:11:50,7478,20.0
1385,2015-07-14 16:11:56,7484,20.0
1386,2015-07-14 16:12:02,7490,20.0
1387,2015-07-14 16:12:08,7496,20.0
1388,2015-07-14 16:12:13,7501,20.0
1389,2015-07-14 16:12:19,7507,20.0
1390,2015-07-14 16:12:25,7513,20.0
1391,2015-07-14 16:12:30,7518,20.0
1392,2015-07-14 16:12:35,7523,20.0
1393,2015-07-14 16:12:41,7529,20.0
1394,2015-07-14 16:12:46,7534,20.0
1395,2015-07-14 16:12:51,7539,20.0
1396,2015-07-14 16:12:56,7544,20.0
1397,2015-07-14 16:13:02,7550,20.0
1398,2015-07-14 16:13:07,7555,20.0
1399,2015-07-14 16:13:12,7560,20.0
1400,2015-07-14 16:13:18,7566,20.0
1401,2015-07-14 16:13:24,7572,20.0
1402,2015-07-14 16:13:29,7577,20.0
1403,2015-07-14 16:13:35,7583,20.0
1404,2015-07-14 16:13:41,7589,20.0
1405,2015-07-14 16:13:47,7595,20.0
1406,2015-07-14 16:13:52,7600,20.0
1407,2015-07-14 16:13:58,7606,20.0
1408,2015-07-14 16:14:04,7612,20.0
1409,2015-07-14 16:14:09,7617,20.0
1410,2015-07-14 16:14:15,7623,20.0
1411,2015-07-14 16:14:21,7629,20.0
1412,2015-07-14 16:14:27,7635,20.0
1413,2015-07-14 16:14:32,7640,20.0
1414,2015-07-14 16:14:37,7645,20.0
1415,2015-07-14 16:14:42,7650,20.0
1416,2015-07-14 16:14:48,7656,20.0
1417,2015-07-14 16:14:53,7661,20.0
1418,2015-07-14 16:14:58,7666,20.0
1419,2015-07-14 16:15:03,7671,20.0
1420,2015-07-14 16:15:09,7677,20.0
1421,2015-07-14 16:15:14,7682,20.0
1422,2015-07-14 16:15:19,7687,20.0
1423,2015-07-14 16:15:24,7692,20.0
1424,2015-07-14 16:15:29,7697,20.0
1425,2015-07-14 16:15:35,7703,20.0
1426,2015-07-14 16:15:40,7708,20.0
1427,2015-07-14 16:15:45,7713,20.0
1428,2015-07-14 16:15:50,7718,20.0
1429,2015-07-14 16:15:56,7724,20.0
1430,2015-07-14 16:16:01,7729,20.0
1431,2015-07-14 16:16:06,7734,20.0
1432,2015-07-14 16:16:12,7740,20.0
1433,2015-07-14 16:16:17,7745,20.0
1434,2015-07-14 16:16:22,7750,20.0
1435,2015-07-14 16:16:27,7755,20.0
1436,2015-07-14 16:16:33,7761,20.0
1437,2015-07-14 16:16:38,7766,20.0
1438,2015-07-14 16:16:43,7771,20.0
1439,2015-07-14 16:16:48,7776,20.0
1440,2015-07-14 16:16:53,7781,20.0
1441,2015-07-14 16:16:58,7786,20.0
1442,2015-07-14 16:17:04,7792,20.0
1443,2015-07-14 16:17:09,7797,20.0
1444,2015-07-14 16:17:14,7802,20.0
1445,2015-07-14 16:17:19,7807,20.0
1446,2015-07-14 16:17:24,7812,20.0
1447,2015-07-14 16:17:30,7818,20.0
1448,2015-07-14 16:17:36,7824,20.0
1449,2015-07-14 16:17:42,7830,20.0
1450,2015-07-14 16:17:47,7835,20.0
1451,2015-07-14 16:17:52,7840,20.0
1452,2015-07-14 16:17:58,7846,20.0
1453,2015-07-14 16:18:04,7852,20.0
1454,2015-07-14 16:18:09,7857,20.0
1455,2015-07-14 16:18:14,7862,20.0
1456,2015-07-14 16:18:20,7868,20.0
1457,2015-07-14 16:18:25,7873,20.0
1458,2015-07-14 16:18:31,7879,20.0
1459,2015-07-14 16:18:36,7884,20.0
1460,2015-07-14 16:18:42,7890,20.0
1461,2015-07-14 16:18:48,7896,20.0
1462,2015-07-14 16:18:54,7902,20.0
1463,2015-07-14 16:18:59,7907,20.0
1464,2015-07-14 16:19:04,7912,20.0
1465,2015-07-14 16:19:10,7918,20.0
1466,2015-07-14 16:19:16,7924,20.0
1467,2015-07-14 16:19:21,7929,20.0
1468,2015-07-14 16:19:27,7935,20.0
1469,2015-07-14 16:19:33,7941,20.0
1470,2015-07-14 16:19:38,7946,20.0
1471,2015-07-14 16:19:43,7951,20.0
1472,2015-07-14 16:19:49,7957,20.0
1473,2015-07-14 16:19:54,7962,20.0
1474,2015-07-14 16:20:00,7968,20.0
1475,2015-07-14 16:20:06,7974,20.0
1476,2015-07-14 16:20:12,7980,20.0
1477,2015-07-14 16:20:17,7985,20.0
1478,2015-07-14 16:20:23,7991,20.0
1479,2015-07-14 16:20:29,7997,20.0
1480,2015-07-14 16:20:35,8003,20.0
1481,2015-07-14 16:20:41,8009,20.0
1482,2015-07-14 16:20:46,8014,20.0
1483,2015-07-14 16:20:51,8019,20.0
1484,2015-07-14 16:20:56,8024,20.0
1485,2015-07-14 16:21:01,8029,20.0
1486,2015-07-14 16:21:07,8035,20.0
1487,2015-07-14 16:21:13,8041,20.0
1488,2015-07-14 16:21:19,8047,20.0
1489,2015-07-14 16:21:24,8052,20.0
1490,2015-07-14 16:21:30,8058,20.0
1491,2015-07-14 16:21:35,8063,20.0
1492,2015-07-14 16:21:41,8069,20.0
1493,2015-07-14 16:21:47,8075,20.0
1494,2015-07-14 16:21:52,8080,20.0
1495,2015-07-14 16:21:58,8086,20.0
1496,2015-07-14 16:22:03,8091,20.0
1497,2015-07-14 16:22:08,8096,20.0
1498,2015-07-14 16:22:14,8102,20.0
1499,2015-07-14 16:22:20,8108,20.0
1500,2015-07-14 16:22:25,8113,20.0
1501,2015-07-14 16:22:31,8119,20.0
1502,2015-07-14 16:22:37,8125,20.0
1503,2015-07-14 16:22:42,8130,20.0
1504,2015-07-14 16:22:48,8136,20.0
1505,2015-07-14 16:22:53,8141,20.0
1506,2015-07-14 16:22:58,8146,20.0
1507,2015-07-14 16:23:03,8151,20.0
1508,2015-07-14 16:23:09,8157,20.0
1509,2015-07-14 16:23:15,8163,20.0
1510,2015-07-14 16:23:21,8169,20.0
1511,2015-07-14 16:23:27,8175,20.0
1512,2015-07-14 16:23:32,8180,20.0
1513,2015-07-14 16:23:37,8185,20.0
1514,2015-07-14 16:23:42,8190,20.0
1515,2015-07-14 16:23:47,8195,20.0
1516,2015-07-14 16:23:52,8200,20.0
1517,2015-07-14 16:23:58,8206,20.0
1518,2015-07-14 16:24:04,8212,20.0
1519,2015-07-14 16:24:09,8217,20.0
1520,2015-07-14 16:24:14,8222,20.0
1521,2015-07-14 16:24:19,8227,20.0
1522,2015-07-14 16:24:25,8233,20.0
1523,2015-07-14 16:24:30,8238,20.0
1524,2015-07-14 16:24:35,8243,20.0
1525,2015-07-14 16:24:40,8248,20.0
1526,2015-07-14 16:24:46,8254,20.0
1527,2015-07-14 16:24:52,8260,20.0
1528,2015-07-14 16:24:58,8266,20.0
1529,2015-07-14 16:25:03,8271,20.0
1530,2015-07-14 16:25:09,8277,20.0
1531,2015-07-14 16:25:15,8283,20.0
1532,2015-07-14 16:25:20,8288,20.0
1533,2015-07-14 16:25:26,8294,20.0
1534,2015-07-14 16:25:31,8299,20.0
1535,2015-07-14 16:25:37,8305,20.0
1536,2015-07-14 16:25:43,8311,20.0
1537,2015-07-14 16:25:49,8317,20.0
1538,2015-07-14 16:25:55,8323,20.0
1539,2015-07-14 16:26:00,8328,20.0
1540,2015-07-14 16:26:06,8334,20.0
1541,2015-07-14 16:26:11,8339,20.0
1542,2015-07-14 16:26:17,8345,20.0
1543,2015-07-14 16:26:22,8350,20.0
1544,2015-07-14 16:26:27,8355,20.0
1545,2015-07-14 16:26:33,8361,20.0
1546,2015-07-14 16:26:38,8366,20.0
1547,2015-07-14 16:26:43,8371,20.0
1548,2015-07-14 16:26:49,8377,20.0
1549,2015-07-14 16:26:54,8382,20.0
1550,2015-07-14 16:27:00,8388,20.0
1551,2015-07-14 16:27:06,8394,20.0
1552,2015-07-14 16:27:11,8399,20.0
1553,2015-07-14 16:27:17,8405,20.0
1554,2015-07-14 16:27:22,8410,20.0
1555,2015-07-14 16:27:27,8415,20.0
1556,2015-07-14 16:27:32,8420,20.0
1557,2015-07-14 16:27:37,8425,20.003000259399414
1558,2015-07-14 16:27:42,8430,20.003000259399414
1559,2015-07-14 16:27:48,8436,20.003000259399414
1560,2015-07-14 16:27:54,8442,20.003000259399414
1561,2015-07-14 16:28:00,8448,20.00200080871582
1562,2015-07-14 16:28:06,8454,20.00200080871582
1563,2015-07-14 16:28:11,8459,20.00200080871582
1564,2015-07-14 16:28:17,8465,20.00200080871582
1565,2015-07-14 16:28:22,8470,20.00200080871582
1566,2015-07-14 16:28:27,8475,20.00200080871582
1567,2015-07-14 16:28:32,8480,20.00200080871582
1568,2015-07-14 16:28:37,8485,20.000999450683594
1569,2015-07-14 16:28:42,8490,20.000999450683594
1570,2015-07-14 16:28:47,8495,20.000999450683594
1571,2015-07-14 16:28:52,8500,20.000999450683594
1572,2015-07-14 16:28:57,8505,20.000999450683594
1573,2015-07-14 16:29:02,8510,20.000999450683594
1574,2015-07-14 16:29:07,8515,20.000999450683594
1575,2015-07-14 16:29:13,8521,20.000999450683594
1576,2015-07-14 16:29:19,8527,20.000999450683594
1577,2015-07-14 16:29:24,8532,20.000999450683594
1578,2015-07-14 16:29:29,8537,20.000999450683594
1579,2015-07-14 16:29:34,8542,20.0
1580,2015-07-14 16:29:40,8548,20.0
1581,2015-07-14 16:29:45,8553,20.0
1582,2015-07-14 16:29:50,8558,20.0
1583,2015-07-14 16:29:56,8564,20.0
1584,2015-07-14 16:30:01,8569,20.0
1585,2015-07-14 16:30:06,8574,20.0
1586,2015-07-14 16:30:11,8579,20.0
1587,2015-07-14 16:30:17,8585,20.0
1588,2015-07-14 16:30:22,8590,20.0
1589,2015-07-14 16:30:27,8595,20.0
1590,2015-07-14 16:30:33,8601,20.0
1591,2015-07-14 16:30:39,8607,20.0
1592,2015-07-14 16:30:45,8613,20.0
1593,2015-07-14 16:30:51,8619,20.0
1594,2015-07-14 16:30:57,8625,20.0
1595,2015-07-14 16:31:03,8631,20.0
1596,2015-07-14 16:31:08,8636,20.0
1597,2015-07-14 16:31:14,8642,20.0
1598,2015-07-14 16:31:20,8648,20.0
1599,2015-07-14 16:31:25,8653,20.0
1600,2015-07-14 16:31:31,8659,20.0
1601,2015-07-14 16:31:36,8664,20.0
1602,2015-07-14 16:31:41,8669,20.0
1603,2015-07-14 16:31:47,8675,20.0
1604,2015-07-14 16:31:53,8681,20.0
1605,2015-07-14 16:31:58,8686,20.0
1606,2015-07-14 16:32:04,8692,20.0
1607,2015-07-14 16:32:09,8697,20.000999450683594
1608,2015-07-14 16:32:15,8703,20.0
1609,2015-07-14 16:32:20,8708,20.0
1610,2015-07-14 16:32:26,8714,20.0
1611,2015-07-14 16:32:31,8719,20.0
1612,2015-07-14 16:32:37,8725,20.0
1613,2015-07-14 16:32:43,8731,20.0
1614,2015-07-14 16:32:48,8736,20.0
1615,2015-07-14 16:32:53,8741,20.0
1616,2015-07-14 16:32:58,8746,20.0
1617,2015-07-14 16:33:04,8752,20.0
1618,2015-07-14 16:33:09,8757,20.0
1619,2015-07-14 16:33:15,8763,20.0
1620,2015-07-14 16:33:20,8768,20.0
1621,2015-07-14 16:33:25,8773,20.0
1622,2015-07-14 16:33:30,8778,20.0
1623,2015-07-14 16:33:36,8784,20.0
1624,2015-07-14 16:33:41,8789,20.0
1625,2015-07-14 16:33:46,8794,20.0
1626,2015-07-14 16:33:51,8799,20.0
1627,2015-07-14 16:33:56,8804,20.0
1628,2015-07-14 16:34:01,8809,20.0
1629,2015-07-14 16:34:07,8815,20.0
1630,2015-07-14 16:34:12,8820,19.999000549316406
1631,2015-07-14 16:34:18,8826,19.999000549316406
1632,2015-07-14 16:34:24,8832,19.99799919128418
1633,2015-07-14 16:34:29,8837,19.99799919128418
1634,2015-07-14 16:34:34,8842,19.99799919128418
1635,2015-07-14 16:34:39,8847,19.99799919128418
1636,2015-07-14 16:34:45,8853,19.99799919128418
1637,2015-07-14 16:34:50,8858,19.99799919128418
1638,2015-07-14 16:34:55,8863,19.99799919128418
1639,2015-07-14 16:35:00,8868,19.99799919128418
1640,2015-07-14 16:35:06,8874,19.99799919128418
1641,2015-07-14 16:35:11,8879,19.99799919128418
1642,2015-07-14 16:35:16,8884,19.99799919128418
1643,2015-07-14 16:35:21,8889,19.99799919128418
1644,2015-07-14 16:35:26,8894,19.99799919128418
1645,2015-07-14 16:35:32,8900,19.99799919128418
1646,2015-07-14 16:35:38,8906,19.99799919128418
1647,2015-07-14 16:35:43,8911,19.99799919128418
1648,2015-07-14 16:35:49,8917,19.99799919128418
1649,2015-07-14 16:35:55,8923,19.99799919128418
1650,2015-07-14 16:36:00,8928,19.999000549316406
1651,2015-07-14 16:36:05,8933,19.99799919128418
1652,2015-07-14 16:36:11,8939,19.999000549316406
1653,2015-07-14 16:36:17,8945,19.999000549316406
1654,2015-07-14 16:36:23,8951,19.999000549316406
1655,2015-07-14 16:36:28,8956,19.999000549316406
1656,2015-07-14 16:36:34,8962,19.999000549316406
1657,2015-07-14 16:36:39,8967,19.999000549316406
1658,2015-07-14 16:36:44,8972,19.999000549316406
1659,2015-07-14 16:36:50,8978,19.999000549316406
1660,2015-07-14 16:36:56,8984,19.999000549316406
1661,2015-07-14 16:37:02,8990,19.999000549316406
1662,2015-07-14 16:37:07,8995,20.0
1663,2015-07-14 16:37:13,9001,19.999000549316406
1664,2015-07-14 16:37:19,9007,19.999000549316406
1665,2015-07-14 16:37:24,9012,20.0
1666,2015-07-14 16:37:29,9017,20.0
1667,2015-07-14 16:37:35,9023,20.0
1668,2015-07-14 16:37:40,9028,20.0
1669,2015-07-14 16:37:45,9033,19.999000549316406
1670,2015-07-14 16:37:51,9039,20.0
1671,2015-07-14 16:37:56,9044,20.0
1672,2015-07-14 16:38:01,9049,20.0
1673,2015-07-14 16:38:07,9055,20.0
1674,2015-07-14 16:38:13,9061,20.0
1675,2015-07-14 16:38:19,9067,20.0
1676,2015-07-14 16:38:25,9073,20.0
1677,2015-07-14 16:38:31,9079,20.0
1678,2015-07-14 16:38:37,9085,20.0
1679,2015-07-14 16:38:42,9090,20.0
1680,2015-07-14 16:38:48,9096,20.0
1681,2015-07-14 16:38:54,9102,20.0
1682,2015-07-14 16:39:00,9108,20.0
1683,2015-07-14 16:39:05,9113,20.0
1684,2015-07-14 16:39:11,9119,20.0
1685,2015-07-14 16:39:17,9125,20.0
1686,2015-07-14 16:39:18,9126,20.0
1687,2015-07-14 16:39:24,9132,20.0
1688,2015-07-14 16:39:29,9137,20.0
1689,2015-07-14 16:39:35,9143,20.0
1690,2015-07-14 16:39:41,9149,20.0
1691,2015-07-14 16:39:47,9155,20.0
1692,2015-07-14 16:39:52,9160,20.0
1693,2015-07-14 16:39:57,9165,20.0
1694,2015-07-14 16:40:03,9171,20.0
1695,2015-07-14 16:40:08,9176,20.0
1696,2015-07-14 16:40:14,9182,20.0
1697,2015-07-14 16:40:19,9187,20.0
1698,2015-07-14 16:40:24,9192,20.0
1699,2015-07-14 16:40:30,9198,20.0
1700,2015-07-14 16:40:36,9204,20.0
1701,2015-07-14 16:40:41,9209,20.0
1702,2015-07-14 16:40:46,9214,20.0
1703,2015-07-14 16:40:51,9219,20.0
1704,2015-07-14 16:40:57,9225,20.0
1705,2015-07-14 16:41:02,9230,20.0
1706,2015-07-14 16:41:08,9236,20.0
1707,2015-07-14 16:41:13,9241,20.0
1708,2015-07-14 16:41:19,9247,20.0
1709,2015-07-14 16:41:25,9253,20.0
1710,2015-07-14 16:41:31,9259,20.0
1711,2015-07-14 16:41:37,9265,20.0
1712,2015-07-14 16:41:42,9270,20.0
1713,2015-07-14 16:41:47,9275,20.0
1714,2015-07-14 16:41:52,9280,20.0
1715,2015-07-14 16:41:57,9285,20.0
1716,2015-07-14 16:42:03,9291,20.0
1717,2015-07-14 16:42:09,9297,20.0
1718,2015-07-14 16:42:15,9303,20.0
1719,2015-07-14 16:42:20,9308,20.0
1720,2015-07-14 16:42:25,9313,20.0
1721,2015-07-14 16:42:30,9318,20.0
1722,2015-07-14 16:42:35,9323,20.0
1723,2015-07-14 16:42:40,9328,20.0
1724,2015-07-14 16:42:45,9333,20.0
1725,2015-07-14 16:42:50,9338,20.0
1726,2015-07-14 16:42:56,9344,20.0
1727,2015-07-14 16:43:01,9349,20.0
1728,2015-07-14 16:43:06,9354,20.0
1729,2015-07-14 16:43:11,9359,20.0
1730,2015-07-14 16:43:17,9365,20.0
1731,2015-07-14 16:43:22,9370,20.0
1732,2015-07-14 16:43:27,9375,20.0
1733,2015-07-14 16:43:32,9380,20.0
1734,2015-07-14 16:43:38,9386,20.0
1735,2015-07-14 16:43:43,9391,20.0
1736,2015-07-14 16:43:48,9396,20.0
1737,2015-07-14 16:43:53,9401,20.0
1738,2015-07-14 16:43:58,9406,20.0
1739,2015-07-14 16:44:04,9412,20.0
1740,2015-07-14 16:44:10,9418,20.0
1741,2015-07-14 16:44:15,9423,20.0
1742,2015-07-14 16:44:21,9429,20.0
1743,2015-07-14 16:44:26,9434,20.0
1744,2015-07-14 16:44:31,9439,20.0
1745,2015-07-14 16:44:36,9444,20.0
1746,2015-07-14 16:44:41,9449,20.0
1747,2015-07-14 16:44:46,9454,20.0
1748,2015-07-14 16:44:51,9459,20.0
1749,2015-07-14 16:44:56,9464,20.0
1750,2015-07-14 16:45:01,9469,20.0
1751,2015-07-14 16:45:06,9474,20.0
1752,2015-07-14 16:45:12,9480,20.0
1753,2015-07-14 16:45:17,9485,20.0
1754,2015-07-14 16:45:23,9491,20.0
1755,2015-07-14 16:45:29,9497,20.0
1756,2015-07-14 16:45:35,9503,20.0
1757,2015-07-14 16:45:40,9508,20.0
1758,2015-07-14 16:45:46,9514,20.0
1759,2015-07-14 16:45:52,9520,20.0
1760,2015-07-14 16:45:57,9525,20.0
1761,2015-07-14 16:46:02,9530,20.0
1762,2015-07-14 16:46:08,9536,20.0
1763,2015-07-14 16:46:14,9542,20.0
1764,2015-07-14 16:46:20,9548,20.0
1765,2015-07-14 16:46:25,9553,20.0
1766,2015-07-14 16:46:30,9558,20.0
1767,2015-07-14 16:46:36,9564,20.0
1768,2015-07-14 16:46:41,9569,20.0
1769,2015-07-14 16:46:47,9575,20.0
1770,2015-07-14 16:46:52,9580,20.0
1771,2015-07-14 16:46:58,9586,20.0
1772,2015-07-14 16:47:03,9591,20.0
1773,2015-07-14 16:47:08,9596,20.0
1774,2015-07-14 16:47:13,9601,20.0
1775,2015-07-14 16:47:18,9606,20.0
1776,2015-07-14 16:47:24,9612,20.0
1777,2015-07-14 16:47:30,9618,20.0
1778,2015-07-14 16:47:36,9624,20.0
1779,2015-07-14 16:47:41,9629,20.0
1780,2015-07-14 16:47:47,9635,20.0
1781,2015-07-14 16:47:52,9640,20.0
1782,2015-07-14 16:47:57,9645,20.0
1783,2015-07-14 16:48:02,9650,20.0
1784,2015-07-14 16:48:08,9656,20.0
1785,2015-07-14 16:48:13,9661,20.0
1786,2015-07-14 16:48:18,9666,20.0
1787,2015-07-14 16:48:23,9671,20.0
1788,2015-07-14 16:48:29,9677,20.0
1789,2015-07-14 16:48:34,9682,20.0
1790,2015-07-14 16:48:40,9688,20.0
1791,2015-07-14 16:48:46,9694,20.0
1792,2015-07-14 16:48:52,9700,20.0
1793,2015-07-14 16:48:57,9705,20.0
1794,2015-07-14 16:49:02,9710,20.0
1795,2015-07-14 16:49:08,9716,20.0
1796,2015-07-14 16:49:14,9722,20.0
1797,2015-07-14 16:49:19,9727,20.0
1798,2015-07-14 16:49:24,9732,20.0
1799,2015-07-14 16:49:30,9738,20.0
1800,2015-07-14 16:49:35,9743,20.0
1801,2015-07-14 16:49:40,9748,20.0
1802,2015-07-14 16:49:45,9753,20.0
1803,2015-07-14 16:49:50,9758,20.0
1804,2015-07-14 16:49:55,9763,20.0
1805,2015-07-14 16:50:00,9768,20.0
1806,2015-07-14 16:50:05,9773,20.0
1807,2015-07-14 16:50:10,9778,20.0
1808,2015-07-14 16:50:16,9784,20.0
1809,2015-07-14 16:50:21,9789,20.0
1810,2015-07-14 16:50:27,9795,20.0
1811,2015-07-14 16:50:32,9800,20.0
1812,2015-07-14 16:50:37,9805,20.0
1813,2015-07-14 16:50:42,9810,20.0
1814,2015-07-14 16:50:48,9816,20.0
1815,2015-07-14 16:50:54,9822,20.0
1816,2015-07-14 16:50:59,9827,20.0
1817,2015-07-14 16:51:05,9833,20.0
1818,2015-07-14 16:51:10,9838,20.0
1819,2015-07-14 16:51:16,9844,20.0
1820,2015-07-14 16:51:21,9849,20.0
1821,2015-07-14 16:51:27,9855,20.0
1822,2015-07-14 16:51:33,9861,20.0
1823,2015-07-14 16:51:39,9867,20.0
1824,2015-07-14 16:51:44,9872,20.0
1825,2015-07-14 16:51:49,9877,20.0
1826,2015-07-14 16:51:55,9883,20.0
1827,2015-07-14 16:52:00,9888,20.0
1828,2015-07-14 16:52:06,9894,20.0
1829,2015-07-14 16:52:11,9899,20.0
1830,2015-07-14 16:52:17,9905,20.0
1831,2015-07-14 16:52:22,9910,20.0
1832,2015-07-14 16:52:27,9915,20.0
1833,2015-07-14 16:52:33,9921,20.0
1834,2015-07-14 16:52:38,9926,20.0
1835,2015-07-14 16:52:43,9931,20.0
1836,2015-07-14 16:52:49,9937,20.0
1837,2015-07-14 16:52:54,9942,20.0
1838,2015-07-14 16:52:59,9947,20.0
1839,2015-07-14 16:53:04,9952,20.0
1840,2015-07-14 16:53:10,9958,20.0
1841,2015-07-14 16:53:15,9963,20.0
1842,2015-07-14 16:53:20,9968,20.0
1843,2015-07-14 16:53:26,9974,20.0
1844,2015-07-14 16:53:31,9979,20.0
1845,2015-07-14 16:53:36,9984,20.0
1846,2015-07-14 16:53:41,9989,20.0
1847,2015-07-14 16:53:47,9995,20.0
1848,2015-07-14 16:53:52,10000,20.0
1849,2015-07-14 16:53:57,10005,20.0
1850,2015-07-14 16:54:02,10010,20.0
1851,2015-07-14 16:54:08,10016,20.0
1852,2015-07-14 16:54:14,10022,20.0
1853,2015-07-14 16:54:19,10027,20.0
1854,2015-07-14 16:54:25,10033,20.0
1855,2015-07-14 16:54:31,10039,20.0
1856,2015-07-14 16:54:37,10045,20.0
1857,2015-07-14 16:54:42,10050,20.0
1858,2015-07-14 16:54:47,10055,20.0
